ApplicantID	DocumentID	URL
MANDIRI20210796	3	https://google.com
MANDIRI20210797	1	https://google.com
MANDIRI20210797	2	https://google.com
MANDIRI20210797	3	https://google.com
MANDIRI20210798	1	https://google.com
MANDIRI20210798	2	https://google.com
MANDIRI20210798	3	https://google.com
MANDIRI20210799	1	https://google.com
MANDIRI20210799	2	https://google.com
MANDIRI20210799	3	https://google.com
MANDIRI20210800	1	https://google.com
MANDIRI20210800	2	https://google.com
MANDIRI20210800	3	https://google.com
MANDIRI20210800	4	https://google.com
MANDIRI20210800	5	https://google.com
MANDIRI20210801	1	https://google.com
MANDIRI20210801	2	https://google.com
MANDIRI20210801	3	https://google.com
MANDIRI20210801	4	https://google.com
MANDIRI20210802	1	https://google.com
MANDIRI20210802	2	https://google.com
MANDIRI20210802	3	https://google.com
MANDIRI20210803	1	https://google.com
MANDIRI20210803	2	https://google.com
MANDIRI20210803	3	https://google.com
MANDIRI20210803	4	https://google.com
MANDIRI20210804	1	https://google.com
MANDIRI20210804	2	https://google.com
MANDIRI20210804	3	https://google.com
MANDIRI20210805	1	https://google.com
MANDIRI20210805	2	https://google.com
MANDIRI20210805	3	https://google.com
MANDIRI20210806	1	https://google.com
MANDIRI20210806	2	https://google.com
MANDIRI20210806	3	https://google.com
MANDIRI20210806	4	https://google.com
MANDIRI20210807	1	https://google.com
MANDIRI20210807	2	https://google.com
MANDIRI20210807	6	https://google.com
MANDIRI20210808	1	https://google.com
MANDIRI20210808	2	https://google.com
MANDIRI20210808	3	https://google.com
MANDIRI20210809	1	https://google.com
MANDIRI20210809	2	https://google.com
MANDIRI20210809	3	https://google.com
MANDIRI20210809	4	https://google.com
MANDIRI20210810	1	https://google.com
MANDIRI20210810	2	https://google.com
MANDIRI20210810	3	https://google.com
MANDIRI20210810	4	https://google.com
MANDIRI20210811	1	https://google.com
MANDIRI20210811	2	https://google.com
MANDIRI20210811	3	https://google.com
MANDIRI20210812	1	https://google.com
MANDIRI20210812	2	https://google.com
MANDIRI20210812	3	https://google.com
MANDIRI20210813	1	https://google.com
MANDIRI20210813	2	https://google.com
MANDIRI20210813	3	https://google.com
MANDIRI20210814	1	https://google.com
MANDIRI20210814	2	https://google.com
MANDIRI20210814	3	https://google.com
MANDIRI20210815	1	https://google.com
MANDIRI20210815	2	https://google.com
MANDIRI20210815	3	https://google.com
MANDIRI20210816	1	https://google.com
MANDIRI20210816	2	https://google.com
MANDIRI20210816	3	https://google.com
MANDIRI20210817	1	https://google.com
MANDIRI20210817	2	https://google.com
MANDIRI20210817	3	https://google.com
MANDIRI20210818	1	https://google.com
MANDIRI20210818	2	https://google.com
MANDIRI20210818	3	https://google.com
MANDIRI20210819	1	https://google.com
MANDIRI20210819	2	https://google.com
MANDIRI20210819	3	https://google.com
MANDIRI20210820	1	https://google.com
MANDIRI20210820	2	https://google.com
MANDIRI20210820	3	https://google.com
MANDIRI20210820	4	https://google.com
MANDIRI20210821	1	https://google.com
MANDIRI20210821	2	https://google.com
MANDIRI20210821	3	https://google.com
MANDIRI20210822	1	https://google.com
MANDIRI20210822	2	https://google.com
MANDIRI20210822	3	https://google.com
MANDIRI20210823	1	https://google.com
MANDIRI20210823	2	https://google.com
MANDIRI20210823	3	https://google.com
MANDIRI20210824	1	https://google.com
MANDIRI20210824	2	https://google.com
MANDIRI20210824	3	https://google.com
MANDIRI20210824	4	https://google.com
MANDIRI20210825	1	https://google.com
MANDIRI20210825	2	https://google.com
MANDIRI20210825	3	https://google.com
MANDIRI20210825	4	https://google.com
MANDIRI20210826	1	https://google.com
MANDIRI20210826	2	https://google.com
MANDIRI20210826	6	https://google.com
MANDIRI20210827	1	https://google.com
MANDIRI20210827	2	https://google.com
MANDIRI20210827	3	https://google.com
MANDIRI20210827	4	https://google.com
MANDIRI20210828	1	https://google.com
MANDIRI20210828	2	https://google.com
MANDIRI20210828	3	https://google.com
MANDIRI20210829	1	https://google.com
MANDIRI20210829	2	https://google.com
MANDIRI20210829	3	https://google.com
MANDIRI20210830	1	https://google.com
MANDIRI20210830	2	https://google.com
MANDIRI20210830	3	https://google.com
MANDIRI20210831	1	https://google.com
MANDIRI20210831	2	https://google.com
MANDIRI20210831	3	https://google.com
MANDIRI20210832	1	https://google.com
MANDIRI20210832	2	https://google.com
MANDIRI20210832	3	https://google.com
MANDIRI20210832	4	https://google.com
MANDIRI20210833	1	https://google.com
MANDIRI20210833	2	https://google.com
MANDIRI20210833	3	https://google.com
MANDIRI20210834	1	https://google.com
MANDIRI20210834	2	https://google.com
MANDIRI20210834	3	https://google.com
MANDIRI20210835	1	https://google.com
MANDIRI20210835	2	https://google.com
MANDIRI20210835	3	https://google.com
MANDIRI20210836	1	https://google.com
MANDIRI20210836	2	https://google.com
MANDIRI20210836	3	https://google.com
MANDIRI20210836	4	https://google.com
MANDIRI20210836	5	https://google.com
MANDIRI20210837	1	https://google.com
MANDIRI20210837	2	https://google.com
MANDIRI20210837	3	https://google.com
MANDIRI20210838	1	https://google.com
MANDIRI20210838	2	https://google.com
MANDIRI20210838	6	https://google.com
MANDIRI20210839	1	https://google.com
MANDIRI20210839	2	https://google.com
MANDIRI20210839	3	https://google.com
MANDIRI20210840	1	https://google.com
MANDIRI20210840	2	https://google.com
MANDIRI20210840	3	https://google.com
MANDIRI20210841	1	https://google.com
MANDIRI20210841	2	https://google.com
MANDIRI20210841	3	https://google.com
MANDIRI20210842	1	https://google.com
MANDIRI20210842	2	https://google.com
MANDIRI20210842	6	https://google.com
MANDIRI20210843	1	https://google.com
MANDIRI20210843	2	https://google.com
MANDIRI20210843	3	https://google.com
MANDIRI20210844	1	https://google.com
MANDIRI20210844	2	https://google.com
MANDIRI20210844	3	https://google.com
MANDIRI20210845	1	https://google.com
MANDIRI20210845	2	https://google.com
MANDIRI20210845	3	https://google.com
MANDIRI20210845	4	https://google.com
MANDIRI20210846	1	https://google.com
MANDIRI20210846	2	https://google.com
MANDIRI20210846	3	https://google.com
MANDIRI20210847	1	https://google.com
MANDIRI20210847	2	https://google.com
MANDIRI20210847	3	https://google.com
MANDIRI20210848	1	https://google.com
MANDIRI20210848	2	https://google.com
MANDIRI20210848	3	https://google.com
MANDIRI20210849	1	https://google.com
MANDIRI20210849	2	https://google.com
MANDIRI20210849	3	https://google.com
MANDIRI20210849	4	https://google.com
MANDIRI20210849	5	https://google.com
MANDIRI20210850	1	https://google.com
MANDIRI20210850	2	https://google.com
MANDIRI20210850	3	https://google.com
MANDIRI20210851	1	https://google.com
MANDIRI20210851	2	https://google.com
MANDIRI20210851	3	https://google.com
MANDIRI20210851	4	https://google.com
MANDIRI20210852	1	https://google.com
MANDIRI20210852	2	https://google.com
MANDIRI20210852	3	https://google.com
MANDIRI20210853	1	https://google.com
MANDIRI20210853	2	https://google.com
MANDIRI20210853	3	https://google.com
MANDIRI20210854	1	https://google.com
MANDIRI20210854	2	https://google.com
MANDIRI20210854	3	https://google.com
MANDIRI20210855	1	https://google.com
MANDIRI20210855	2	https://google.com
MANDIRI20210855	3	https://google.com
MANDIRI20210856	1	https://google.com
MANDIRI20210856	2	https://google.com
MANDIRI20210856	3	https://google.com
MANDIRI20210857	1	https://google.com
MANDIRI20210857	2	https://google.com
MANDIRI20210857	3	https://google.com
MANDIRI20210857	4	https://google.com
MANDIRI20210858	1	https://google.com
MANDIRI20210858	2	https://google.com
MANDIRI20210858	3	https://google.com
MANDIRI20210859	1	https://google.com
MANDIRI20210859	2	https://google.com
MANDIRI20210859	3	https://google.com
MANDIRI20210860	1	https://google.com
MANDIRI20210860	2	https://google.com
MANDIRI20210860	3	https://google.com
MANDIRI20210861	1	https://google.com
MANDIRI20210861	2	https://google.com
MANDIRI20210861	3	https://google.com
MANDIRI20210862	1	https://google.com
MANDIRI20210862	2	https://google.com
MANDIRI20210862	3	https://google.com
MANDIRI20210862	4	https://google.com
MANDIRI20210863	1	https://google.com
MANDIRI20210863	2	https://google.com
MANDIRI20210863	3	https://google.com
MANDIRI20210864	1	https://google.com
MANDIRI20210864	2	https://google.com
MANDIRI20210864	3	https://google.com
MANDIRI20210865	1	https://google.com
MANDIRI20210865	2	https://google.com
MANDIRI20210865	3	https://google.com
MANDIRI20210866	1	https://google.com
MANDIRI20210866	2	https://google.com
MANDIRI20210866	3	https://google.com
MANDIRI20210867	1	https://google.com
MANDIRI20210867	2	https://google.com
MANDIRI20210867	3	https://google.com
MANDIRI20210868	1	https://google.com
MANDIRI20210868	2	https://google.com
MANDIRI20210868	3	https://google.com
MANDIRI20210869	1	https://google.com
MANDIRI20210869	2	https://google.com
MANDIRI20210869	6	https://google.com
MANDIRI20210870	1	https://google.com
MANDIRI20210870	2	https://google.com
MANDIRI20210870	6	https://google.com
MANDIRI20210871	1	https://google.com
MANDIRI20210871	2	https://google.com
MANDIRI20210871	3	https://google.com
MANDIRI20210872	1	https://google.com
MANDIRI20210872	2	https://google.com
MANDIRI20210872	3	https://google.com
MANDIRI20210873	1	https://google.com
MANDIRI20210873	2	https://google.com
MANDIRI20210873	3	https://google.com
MANDIRI20210874	1	https://google.com
MANDIRI20210874	2	https://google.com
MANDIRI20210874	3	https://google.com
MANDIRI20210875	1	https://google.com
MANDIRI20210875	2	https://google.com
MANDIRI20210875	3	https://google.com
MANDIRI20210876	1	https://google.com
MANDIRI20210876	2	https://google.com
MANDIRI20210876	3	https://google.com
MANDIRI20210876	4	https://google.com
MANDIRI20210876	5	https://google.com
MANDIRI20210877	1	https://google.com
MANDIRI20210877	2	https://google.com
MANDIRI20210877	6	https://google.com
MANDIRI20210878	1	https://google.com
MANDIRI20210878	2	https://google.com
MANDIRI20210878	3	https://google.com
MANDIRI20210879	1	https://google.com
MANDIRI20210879	2	https://google.com
MANDIRI20210879	3	https://google.com
MANDIRI20210879	4	https://google.com
MANDIRI20210879	5	https://google.com
MANDIRI20210880	1	https://google.com
MANDIRI20210880	2	https://google.com
MANDIRI20210880	3	https://google.com
MANDIRI20210881	1	https://google.com
MANDIRI20210881	2	https://google.com
MANDIRI20210881	3	https://google.com
MANDIRI20210882	1	https://google.com
MANDIRI20210882	2	https://google.com
MANDIRI20210882	3	https://google.com
MANDIRI20210882	4	https://google.com
MANDIRI20210883	1	https://google.com
MANDIRI20210883	2	https://google.com
MANDIRI20210883	3	https://google.com
MANDIRI20210883	4	https://google.com
MANDIRI20210883	5	https://google.com
MANDIRI20210884	1	https://google.com
MANDIRI20210884	2	https://google.com
MANDIRI20210884	3	https://google.com
MANDIRI20210885	1	https://google.com
MANDIRI20210885	2	https://google.com
MANDIRI20210885	3	https://google.com
MANDIRI20210886	1	https://google.com
MANDIRI20210886	2	https://google.com
MANDIRI20210886	3	https://google.com
MANDIRI20210886	4	https://google.com
MANDIRI20210887	1	https://google.com
MANDIRI20210887	2	https://google.com
MANDIRI20210887	3	https://google.com
MANDIRI20210888	1	https://google.com
MANDIRI20210888	2	https://google.com
MANDIRI20210888	3	https://google.com
MANDIRI20210889	1	https://google.com
MANDIRI20210889	2	https://google.com
MANDIRI20210889	3	https://google.com
MANDIRI20210890	1	https://google.com
MANDIRI20210890	2	https://google.com
MANDIRI20210890	3	https://google.com
MANDIRI20210890	4	https://google.com
MANDIRI20210891	1	https://google.com
MANDIRI20210891	2	https://google.com
MANDIRI20210891	3	https://google.com
MANDIRI20210892	1	https://google.com
MANDIRI20210892	2	https://google.com
MANDIRI20210892	3	https://google.com
MANDIRI20210893	1	https://google.com
MANDIRI20210893	2	https://google.com
MANDIRI20210893	6	https://google.com
MANDIRI20210894	1	https://google.com
MANDIRI20210894	2	https://google.com
MANDIRI20210894	3	https://google.com
MANDIRI20210894	4	https://google.com
MANDIRI20210894	5	https://google.com
MANDIRI20210895	1	https://google.com
MANDIRI20210895	2	https://google.com
MANDIRI20210895	3	https://google.com
MANDIRI20210896	1	https://google.com
MANDIRI20210896	2	https://google.com
MANDIRI20210896	6	https://google.com
MANDIRI20210897	1	https://google.com
MANDIRI20210897	2	https://google.com
MANDIRI20210897	3	https://google.com
MANDIRI20210898	1	https://google.com
MANDIRI20210898	2	https://google.com
MANDIRI20210898	3	https://google.com
MANDIRI20210899	1	https://google.com
MANDIRI20210899	2	https://google.com
MANDIRI20210899	3	https://google.com
MANDIRI20210900	1	https://google.com
MANDIRI20210900	2	https://google.com
MANDIRI20210900	3	https://google.com
MANDIRI20210900	4	https://google.com
MANDIRI20210900	5	https://google.com
MANDIRI20210901	1	https://google.com
MANDIRI20210901	2	https://google.com
MANDIRI20210901	3	https://google.com
MANDIRI20210901	4	https://google.com
MANDIRI20210901	5	https://google.com
MANDIRI20210902	1	https://google.com
MANDIRI20210902	2	https://google.com
MANDIRI20210902	3	https://google.com
MANDIRI20210903	1	https://google.com
MANDIRI20210903	2	https://google.com
MANDIRI20210903	3	https://google.com
MANDIRI20210904	1	https://google.com
MANDIRI20210904	2	https://google.com
MANDIRI20210904	6	https://google.com
MANDIRI20210905	1	https://google.com
MANDIRI20210905	2	https://google.com
MANDIRI20210905	3	https://google.com
MANDIRI20210906	1	https://google.com
MANDIRI20210906	2	https://google.com
MANDIRI20210906	3	https://google.com
MANDIRI20210907	1	https://google.com
MANDIRI20210907	2	https://google.com
MANDIRI20210907	3	https://google.com
MANDIRI20210907	4	https://google.com
MANDIRI20210908	1	https://google.com
MANDIRI20210908	2	https://google.com
MANDIRI20210908	3	https://google.com
MANDIRI20210909	1	https://google.com
MANDIRI20210909	2	https://google.com
MANDIRI20210909	3	https://google.com
MANDIRI20210910	1	https://google.com
MANDIRI20210910	2	https://google.com
MANDIRI20210910	3	https://google.com
MANDIRI20210911	1	https://google.com
MANDIRI20210911	2	https://google.com
MANDIRI20210911	3	https://google.com
MANDIRI20210912	1	https://google.com
MANDIRI20210912	2	https://google.com
MANDIRI20210912	6	https://google.com
MANDIRI20210913	1	https://google.com
MANDIRI20210913	2	https://google.com
MANDIRI20210913	3	https://google.com
MANDIRI20210914	1	https://google.com
MANDIRI20210914	2	https://google.com
MANDIRI20210914	3	https://google.com
MANDIRI20210914	4	https://google.com
MANDIRI20210914	5	https://google.com
MANDIRI20210915	1	https://google.com
MANDIRI20210915	2	https://google.com
MANDIRI20210915	3	https://google.com
MANDIRI20210916	1	https://google.com
MANDIRI20210916	2	https://google.com
MANDIRI20210916	3	https://google.com
MANDIRI20210916	4	https://google.com
MANDIRI20210916	5	https://google.com
MANDIRI20210917	1	https://google.com
MANDIRI20210917	2	https://google.com
MANDIRI20210917	6	https://google.com
MANDIRI20210918	1	https://google.com
MANDIRI20210918	2	https://google.com
MANDIRI20210918	3	https://google.com
MANDIRI20210918	4	https://google.com
MANDIRI20210918	5	https://google.com
MANDIRI20210919	1	https://google.com
MANDIRI20210919	2	https://google.com
MANDIRI20210919	6	https://google.com
MANDIRI20210920	1	https://google.com
MANDIRI20210920	2	https://google.com
MANDIRI20210920	6	https://google.com
MANDIRI20210921	1	https://google.com
MANDIRI20210921	2	https://google.com
MANDIRI20210921	3	https://google.com
MANDIRI20210921	4	https://google.com
MANDIRI20210922	1	https://google.com
MANDIRI20210922	2	https://google.com
MANDIRI20210922	3	https://google.com
MANDIRI20210922	4	https://google.com
MANDIRI20210922	5	https://google.com
MANDIRI20210923	1	https://google.com
MANDIRI20210923	2	https://google.com
MANDIRI20210923	3	https://google.com
MANDIRI20210924	1	https://google.com
MANDIRI20210924	2	https://google.com
MANDIRI20210924	3	https://google.com
MANDIRI20210925	1	https://google.com
MANDIRI20210925	2	https://google.com
MANDIRI20210925	3	https://google.com
MANDIRI20210925	4	https://google.com
MANDIRI20210926	1	https://google.com
MANDIRI20210926	2	https://google.com
MANDIRI20210926	6	https://google.com
MANDIRI20210927	1	https://google.com
MANDIRI20210927	2	https://google.com
MANDIRI20210927	3	https://google.com
MANDIRI20210928	1	https://google.com
